11.824939 5.079865 -5.400338
6.572588 -35.659782 -2.682035
6.895828 4.691082 10.209467
7.090723 13.121206 5.247121
5.624417 3.194266 2.805181
-10.730963 13.876641 22.017035
12.500616 11.546688 4.010429
40.088741 44.550297 -45.514446
30.803839 -24.212492 8.398768
9.916632 4.435381 7.158565
14.616151 0.249195 8.711538
4.711344 3.386749 11.894560
-1.272750 8.659511 1.917617
2.620900 0.239413 11.418895
14.267276 -5.501081 24.360394
0.875003 219.563980 66.915344
4.725834 10.615934 5.905190
10.973367 6.335258 12.988619
13.495768 11.586555 -4.257943
15.051824 3.667616 5.068318
5.661960 4.719516 6.670751
8.003864 15.133422 3.682732
22.496557 -7.347302 12.839162
18.618387 4.695838 12.879223
9.732424 5.679163 9.731457
0.129826 8.723289 0.670251
3.765829 4.959444 0.682857
6.400367 -7.884439 -2.851585
14.939074 4.296354 5.212637
5.768143 21.750114 -3.974189
-1.885363 -4.514368 -45.212997
0.764587 10.018218 10.533932
17.314491 -1.583693 -10.981544
13.194509 9.955223 -0.014824
14.537856 -5.085737 20.548693
11.515326 -4.862493 26.222813
3.699084 3.789177 0.921024
1.234537 11.794338 -33.270611
7.647326 18.617426 -7.612297
7.826004 7.815868 8.252781
14.059287 11.756212 6.134017
-5.365702 18.117859 -26.342051
4.334067 5.200764 13.698410
12.082612 1.473795 -22.834967
12.294178 10.214963 4.455360
38.719318 13.294150 -50.314163
7.114888 5.527856 4.142724
-2.192121 10.404544 3.576433
15.697310 5.381900 2.460842
5.848246 2.207919 -0.223538
99.459679 12.624202 24.850203
7.711922 11.577461 15.488445
7.151975 7.531017 3.015462
13.499197 -9.431190 18.786797
3.073594 -10.300156 15.851424
1.693902 -4.365664 -6.192149
14.158632 10.179314 -5.059099
67.173203 118.420319 70.676682
18.109699 -0.021767 -3.430827
6.647271 19.236069 4.213952
5.396108 5.480560 5.861988
11.377357 2.577668 0.279598
6.117944 13.257911 -2.287816
10.581434 27.172157 -14.508180
-6.308300 32.484501 -57.115112
7.264369 2.547743 9.332131
11.242620 11.312331 18.097147
14.202393 10.556610 15.130360
13.937617 9.347116 17.208574
36.758175 9.231210 -26.657040
12.975683 11.179689 22.072681
-15.760409 18.514477 -2.896681
5.771005 15.853737 4.358539
-0.763321 6.654713 8.066232
-7.636778 38.807011 13.762522
12.085017 9.838987 21.176891
6.235037 5.096311 28.010780
2.061622 1.452645 6.820091
9.378470 0.739927 9.455346
24.748693 -20.536659 0.666080
0.097082 4.665907 9.596163
0.217934 12.635606 2.956208
6.120445 1.856013 11.742910
2.851875 13.181443 3.450946
2.529706 14.464989 6.867172
1.250572 3.079125 10.973955
5.278911 36.422325 -37.184082
15.183314 13.006406 12.360474
4.221650 8.753419 13.425675
1.008994 0.774733 11.615980
16.051523 0.270832 9.980667
-0.096163 6.705871 -2.523396
15.221322 6.735216 17.782154
19.786737 5.901569 4.435055
14.735132 5.712443 15.162339
11.417831 6.444291 13.845250
0.373522 35.233421 -5.150475
-11.973159 94.813950 -3.189617
7.560338 2.323167 18.881393
-3.035450 7.376877 -26.988642
0.433653 -3.395029 -31.706964
13.100422 4.539757 9.820037
-56.738743 63.165302 -11.023020
6.210384 2.346876 6.830872
-3.756680 14.072534 5.121296
6.358057 -0.031354 25.247263
-0.068877 17.746223 13.139277
-201.861145 -36.073727 41.514305
28.400805 49.803741 46.031353
-14.979377 14.446431 -1.309801
10.365420 8.470379 4.365110
4.141602 5.413512 16.426462
2.356324 7.621429 3.271767
0.505999 22.606190 -9.144403
1.264274 -4.887068 -17.800758
5.666552 -8.922409 -0.114129
12.269094 11.801724 17.833191
55.591721 -14.767209 43.477589
68.128731 38.814823 -1.728513
4.009233 8.951437 17.537003
11.796351 -5.740434 22.171848
9.904150 10.169040 11.148081
-11.499260 16.735134 2.003578
-12.603072 -22.136745 -48.589355
6.012364 8.984383 11.259898
15.820829 -0.111542 1.812866
2.336177 -10.936623 4.997322
11.685459 5.012498 3.415428
-110.445038 106.239586 -107.020454
4.875544 48.347340 5.168429
-5.135307 5.702559 4.738637
5.774315 4.968192 5.271743
-0.225486 -63.065506 -54.107292
17.120472 -6.450149 15.316969
-1.831710 24.911701 -10.332808
9.664576 8.959449 6.538502
25.601402 -2.127126 25.604294
-5.658077 -3.272845 -11.113060
6.358727 12.335312 -6.936332
-18.164137 20.694817 -1.873910
12.259040 15.600069 -15.582168
2.873279 2.824839 2.953141
28.029222 21.628374 16.021591
6.988717 -0.025838 6.124269
0.268009 5.547483 8.117905
13.742398 2.325823 5.667694
19.307327 1.743083 12.987911
3.031593 2.553028 11.793888
7.818766 -5.980165 44.790344
1.128340 1.311407 -7.857142
2.758258 8.435360 -14.866188
4.497312 13.648520 -4.001816
12.050661 2.327627 8.649771
14.303350 1.976562 13.468739
-60.660854 -9.205823 -18.283039
11.884774 5.997783 9.884933
20.625441 4.655586 10.277309
5.878727 7.172064 6.069013
7.737451 3.715530 -7.315416
19.941183 12.162711 83.079384
9.777843 0.349053 21.643517
2.707261 -7.084457 11.415543
15.694101 3.903489 -0.238463
8.061692 27.744965 3.847091
8.453835 5.174189 13.329509
22.373924 83.525848 27.729130
10.527607 2.315903 1.073068
14.152909 2.426642 9.033696
1.432817 17.639765 11.310561
18.091284 -0.990430 3.983579
62.433434 -23.742067 -19.504417
-4.101434 35.584377 6.970460
26.820707 73.401627 20.337605


67.645546 34.694366 61.753777
69.423241 77.353249 19.230701
21.858217 46.069206 20.227484
42.039635 32.720051 46.540386
32.293312 42.816990 75.455673
78.260109 52.832241 63.343807
9.954369 -23.285156 4.869103
11.933102 17.604033 39.557594
-18.571795 -72.923309 -27.091076
11.686444 74.203552 19.397324
39.921169 66.540527 52.101315
22.046227 38.283119 31.294754
38.660591 74.949150 26.395250
66.170174 40.321457 64.146034
31.619059 64.765724 24.667055
33.582008 71.772903 78.266739
9.631981 74.592766 42.416668
4.512932 0.502198 -13.160839
60.679222 27.053972 10.577147
2.866285 21.813929 0.307970
25.134922 84.357819 79.708092
63.159061 24.647949 45.939800
29.168129 53.352081 38.320877
36.950287 29.533066 7.780072
38.841881 80.865372 81.815727
48.197399 25.762260 54.480782
48.902817 26.476583 57.423046
16.861166 32.718750 62.702831
54.075130 25.235868 17.583294
67.422058 34.161579 61.867744
79.253761 50.687229 59.328072
73.129433 39.940018 75.711838
36.556992 65.434967 54.018715
67.949997 36.939053 19.779112
82.246689 80.977165 15.898376
71.920609 52.536304 39.007420
61.815502 38.851223 53.797832
-21.145706 -23.040924 -16.394230
-1.882495 -6.359497 -23.975367
32.640976 16.644981 64.624168
2.718670 14.711663 -37.365814
69.889961 89.661827 86.000755
55.776340 23.237059 61.586689
-32.572487 -27.912504 -22.825968
-27.800587 -2.273392 -7.380470
57.293591 18.555136 61.243443
7.638611 19.876602 8.288734
74.077271 8.952166 43.386166
18.230173 8.943059 42.734962
65.764893 57.536144 83.568405
13.846303 4.935648 5.902316
6.775912 19.121689 -4.050109
0.507942 1.106355 5.427475
16.130493 5.749875 22.975967
-1.694612 23.674122 17.093119
8.618727 7.577945 20.618521
6.284829 3.774885 4.827914
31.106707 -1.694163 15.445974
6.397084 5.680183 11.038123
12.578090 22.051437 8.206952
-21.133148 29.327448 25.525318
11.867308 9.346836 11.489182
1.728648 11.044256 8.819518
16.493080 10.829079 10.272926
-5.739396 12.101053 5.040360
15.404835 0.467574 9.568588
11.369068 96.110199 11.159919
3.964652 24.839567 2.738833
2.512867 18.215969 5.235142
-4.194965 13.585568 -11.014610
3.208010 6.774030 -1.257607
-103.190292 -42.274181 -125.797195
10.801283 6.940176 13.336701
11.517887 2.602445 2.032071
8.799716 5.642739 16.973692
6.785311 19.715473 3.409325
-0.163717 28.712343 -4.711611
18.568661 -12.997592 -85.688507
7.650048 12.899167 9.173066
2.949434 0.103805 6.524697
-15.486767 5.550948 -7.384356
9.452477 50.349045 19.483967
7.209289 2.168101 -0.127599
3.327382 1.325019 13.507491
7.659585 3.111405 10.973659
11.638014 1.712941 7.161398
15.733183 6.299070 21.485853
-0.228307 3.962018 15.355577
20.517788 -6.631366 10.145847
0.487374 5.754260 8.542980
1.041476 3.195205 27.771517
2.721332 3.059683 4.872690
10.883450 8.183810 5.394991
40.236271 -15.426942 81.086525
9.950223 7.965144 5.946157
12.276426 -108.164330 -4.091023
20.802195 8.855446 25.934458
5.430025 48.446682 24.649071
16.307810 -0.649456 16.170395
3.531244 8.000547 5.821079
-30.415619 -1.477150 -2.840114
2.819168 4.387000 6.332955
-71.941414 -25.753147 40.108345
18.360559 5.497122 11.442387
-10.979896 -3.082933 6.741103
5.694709 11.755308 5.531165
8.774585 5.127052 5.184924
8.771051 11.142132 -3.496444
6.249684 20.418478 7.171524
9.856049 0.365812 12.951745
9.125954 3.347646 8.640970
16.670439 1.411077 8.104858
2.932483 8.110019 -43.196655
15.125281 -29.311850 -7.046769
-68.879593 -153.210983 56.109444
29.818928 -0.215383 -17.688934
-2.024759 13.551350 0.508824
-162.067139 75.303238 46.328148
5.936575 7.078279 19.025139
7.352376 6.876572 -0.833002
-23.147642 -121.460159 12.523737
-4.229487 8.431988 7.369280
-25.029804 13.727168 -13.081062
-10.137772 -11.744082 -22.981731
12.455791 7.727654 5.439092
6.710154 1.728407 14.695703
12.360073 6.743080 16.350376
7.596859 7.591943 7.787567
-75.614723 21.151527 70.437073
13.556516 7.221822 3.173002
16.356165 0.607846 24.778496
-20.305880 3.874372 20.888950
9.213013 1.944250 7.126119
8.858315 2.291212 4.767644
12.056011 8.668535 15.305366
-9.780956 7.807125 88.201317
34.993710 83.523842 42.842094
2.545732 7.600539 14.006758
-4.392839 4.674616 5.318088
-1.307054 12.578628 2.892891
4.846270 -7.019716 20.142406
23.237659 14.070942 7.666169
-64.122978 155.891556 47.367451
16.180470 1.831089 8.121571
16.698812 9.425134 4.970657
-48.914688 -134.735428 -15.083336
62.296822 22.470348 -8.535552
1.302735 -7.479735 24.915777
4.213959 19.298019 -13.256056
-2.392631 -1.354603 15.294922
-15.465399 54.946640 67.239281
1.488421 5.323892 2.011940
0.345199 7.892069 2.649239
5.580267 3.140923 8.129384
11.467752 6.401205 5.588524
15.206049 8.483032 9.132908
3.123853 6.847431 10.281813
22.717123 27.362005 -0.518416
-1.857811 6.598222 -4.450121
9.200086 7.196509 17.099590
12.341963 10.015496 12.463285
-0.879299 11.490555 -7.521358
4.760474 -0.738050 15.617656
120.125923 -36.658539 -89.309746
-21.397451 18.408556 -31.790943
8.706978 1.873723 1.508546
0.499035 3.428440 7.347885
2.578653 1.350998 12.743288
15.908077 1.999019 14.419958
-5.992596 17.532402 -11.772347
40.681004 -124.151787 -0.099900
178.658478 10.668979 29.306469
7.039466 4.941964 5.744703
26.990211 2.627398 3.615519
1.337541 3.792206 10.836245
-1.486597 8.715626 -6.223344
2.182097 -3.885022 20.700998
-3.852595 -16.407738 24.238632
3.012626 2.709938 9.400672
11.370934 -21.593277 -6.537941
8.438039 14.508166 -11.141048
7.313409 -0.844141 7.159873
20.676571 3.103622 24.482658
9.008649 8.170595 -16.393322
24.896973 -12.422957 -1.729681
17.946915 5.035186 9.563089
16.656971 -9.683473 31.409883
21.979683 8.184571 21.302998
10.932014 6.861370 17.085146
-26.814835 25.530840 -36.579033
9.838434 6.201393 13.616755
13.455515 2.095734 16.907461
11.617391 18.776400 11.001140
11.309748 -1.569497 21.452328
3.553201 4.080736 6.550267
-4.857845 5.730329 11.568722
13.596716 -1.648814 50.932590
-5.152223 14.204535 5.859709
-2.001708 7.751831 12.435681
-0.026623 6.885035 -0.043229
20.664764 14.760144 9.946445
-39.456203 -60.640820 28.336607
6.767886 2.626600 8.437178
12.855775 -3.456629 11.476131
-63.735374 69.957687 147.948059
3.553499 0.596564 11.816704
37.267334 -11.475823 3.605657
-1.278439 25.713179 6.867305
4.568505 5.148968 9.088910
21.739395 -9.119922 38.068474
3.034320 3.721915 15.723832
2.955851 18.661207 4.943594
7.739098 0.222161 4.219454
83.351898 -48.821316 -85.885597
-7.810205 12.839876 -5.806433
20.913033 1.593110 7.311859
2.486492 7.063498 -3.478123
15.910739 -0.252776 10.089659
13.985628 4.672623 37.735912
2.229004 17.163965 -11.081311
29.025326 8.821037 -65.884346
51.112499 -128.449326 38.846451
12.344539 8.638099 17.497131
2.380735 1.220324 11.026760
6.117822 12.237587 5.473366
-7.014826 13.025757 -3.124717
5.610159 4.985529 6.746701
13.704793 19.230652 12.020491
4.094202 3.006871 1.376597
7.520108 3.100754 9.243597
-63.051323 53.595055 10.718470
14.599329 -0.144843 14.459326
-43.012482 25.207726 83.617180
-0.779547 5.423049 -10.555093
12.318527 2.132250 35.808327
13.888785 -9.988297 16.324287
14.088626 -14.868252 21.687922
5.573582 17.612970 1.457289
14.734456 10.260349 1.358577
11.272349 -16.400770 6.853408
7.871152 1.796766 -5.750923
14.435260 12.496197 -57.387260
8.790528 7.167546 14.920162
11.427017 19.136265 4.016644
-21.700026 101.414055 18.610783
7.790161 0.227651 5.465883
3.893214 4.391039 10.049986
7.950283 8.005472 9.615419
4.776622 8.656672 7.736083
2.805897 5.708041 16.108429
-1.371237 9.749971 -3.091623
7.046138 4.644488 10.228252
10.790623 3.283722 21.748730
71.706886 68.107567 55.663181
3.405009 6.884177 11.527443
3.148160 -25.609272 18.688986
29.226593 13.479247 -21.139940
-0.224317 14.197282 -5.544074
-62.254318 30.438370 118.924950
7.601174 -2.290581 22.580368
11.472878 0.392953 46.809486
-6.278551 -7.737492 24.115780
0.434960 12.070553 15.939937
0.057294 3.912754 0.502262
14.135862 43.898083 -48.226883
20.279161 20.069429 -1.561313
13.681175 5.109586 12.349005
13.983782 11.636990 12.705141
7.865125 0.584472 18.146242
7.839218 13.012882 11.323928
0.256416 8.648272 4.483884
-46.172485 42.728729 -29.656994
15.131329 7.795412 4.322694
40.386547 -5.947689 37.241337
2.188969 -0.119983 7.147107
12.137581 0.170168 -2.390720
21.561802 -2.978167 29.767712
40.699718 11.548332 -5.696266
6.832622 -10.570623 7.235733
7.483648 -19.725088 36.587715
2.771553 29.180941 -3.465736
12.507323 17.909182 3.433767
23.943232 -15.618967 112.802734
11.367077 8.482864 11.453005
1.502156 -0.277740 8.037205
9.647497 -1.326562 5.502231
-2.824970 20.571472 -40.164692
-0.498507 -6.822540 20.015251
8.668859 -9.455397 -1.055420
6.715356 3.130152 3.788790
10.912918 13.665803 -2.431745
6.843045 14.393491 -9.957764
112.334236 -5.448184 37.849899
8.613110 -7.496820 8.175735
10.157040 7.153767 17.343748
3.994644 10.613571 -3.074363
4.013466 47.175816 5.428409
6.460869 34.326778 8.340458
-15.015571 5.809940 10.434446
94.264206 -122.118019 -8.943094
15.671391 2.201387 8.440715
2.990302 -9.952868 2.713650
7.486408 8.923537 -7.482686
3.378790 -0.398989 9.012092
8.525764 -11.463120 -10.235250
17.278118 -2.056804 3.650438
6.720106 5.455112 1.658796
7.106495 -29.694118 1.697103
0.790480 7.246055 11.199684
-4.333807 10.017315 0.671855
-31.058664 -45.946697 24.317663
22.902544 -2.099244 25.669079
3.892824 19.671310 1.088191
12.067772 14.083409 0.060914
9.192999 4.634760 11.466650
-0.261287 1.718337 8.964041
9.606580 -5.155287 0.309879
17.435230 -6.720163 14.380032
3.490503 16.180937 -0.086858
18.440308 2.750489 13.806484
-9.172233 13.141174 3.404068
4.646896 7.543955 13.788454
8.941210 19.508541 13.321074
14.994332 31.751049 -2.346379
14.046291 3.864154 15.064000
9.104244 7.543568 -1.269112
10.426100 -1.123522 21.909779
12.478838 5.989721 -9.116733
6.956435 -34.514828 -2.411590
7.590498 6.011258 8.088228
9.202033 13.535894 4.804338
4.707952 3.529045 2.698629
-8.821632 13.489359 21.028675
11.443426 6.507809 4.226582
40.648342 45.513264 -46.354141
30.370081 -22.754469 8.894813
9.048607 4.027249 5.559322
14.214408 2.304291 6.023671
7.294697 5.892522 12.029960
1.388694 6.866071 0.300720
2.000134 -0.108562 12.362105
12.006273 -6.438053 23.146803
0.752372 227.569672 69.375305
6.815761 9.779461 2.487591
10.657290 5.876417 8.033767
12.102052 11.487313 -6.892254
13.035677 3.292254 7.329605
8.898070 6.437598 4.832335
9.079078 13.750688 2.275728
22.277821 -8.883044 14.233541
15.131519 7.196754 11.169399
11.334810 1.377150 13.597832
-1.941871 7.013979 0.001530
6.109869 8.214281 6.295352
5.607688 -10.721632 -4.243780
21.004780 1.120980 6.508440
6.175664 17.865192 -2.851632
-2.804490 -5.252605 -48.144115
0.238268 10.811728 13.636824
16.263765 -0.391984 -10.779863
13.181322 10.158767 3.199538
13.100764 -2.003659 18.468708
10.045960 -6.707930 25.440411
0.105742 7.075087 0.590582
0.609978 12.411697 -33.395718
10.410109 16.978888 -7.114922
11.579165 4.915767 4.582398
12.873200 11.212916 4.059131
-4.328622 19.081062 -27.069378
6.420901 6.286009 10.879865
11.955081 1.378307 -26.550659
10.228704 7.839019 6.554859
39.872978 13.294717 -51.646084
3.226017 5.242118 10.823999
-1.292308 9.681842 2.228098
17.392050 5.758392 -0.008178
9.789612 2.801759 2.521810
101.714943 13.073486 25.784151
7.727799 14.406922 18.024212
5.298749 7.799390 -1.772511
11.957250 -8.013036 17.706291
3.961112 -6.588473 13.808624
0.232336 -6.248607 -9.921812
15.019367 10.802988 -7.700096
70.020966 123.578171 73.973534
18.421270 -0.775047 -4.176903
7.276325 18.112448 3.688379
9.416369 3.205617 6.173710
8.610206 4.660302 2.949065
9.201990 13.214664 0.280204
11.031972 29.266903 -14.672247
-6.351542 33.772377 -59.690018
9.236645 1.438102 7.740421
13.809645 8.732252 16.866688
13.675623 10.962104 17.097509
15.358698 11.816068 19.283428
38.259968 9.649132 -28.551025
13.916771 10.022043 21.161566
-13.751606 17.336527 -2.587597
7.066144 17.823467 3.803546
-1.148951 6.047989 9.225734
-7.643812 39.964104 13.467755
12.872663 13.413439 23.357159
5.523188 6.496736 27.037149
-1.402014 3.737112 3.369922
9.447418 3.847051 15.006098
24.115883 -19.896360 1.421126
4.283809 6.703642 8.886876
2.899275 7.927770 4.497732
9.243606 1.913537 10.769121
2.497157 15.765841 -0.497582
0.738754 17.435076 9.219652
0.537862 2.905120 14.372566
5.664167 38.522915 -40.184166
18.776127 10.278558 10.484693
7.029519 6.479184 14.070288
0.270313 -0.308397 11.472513
17.933798 1.021430 11.525112
-2.446485 5.591612 -3.178657
13.126847 7.178316 17.951014
21.714838 4.810483 5.423470
13.384092 4.305926 12.551293
10.659433 7.315080 11.754241
1.300012 34.405655 -3.980629
-12.574987 97.346268 -3.249699
4.472868 3.395127 20.950970
-4.023886 7.415365 -26.325466
0.386237 -2.723055 -32.325729
16.807304 4.052131 10.899363
-59.948372 66.349869 -11.652835
3.943373 1.024091 4.171071
-0.490133 14.902432 3.951400
4.187307 -0.194685 25.279448
-0.538007 15.836153 14.239038
-209.243958 -37.554005 42.831722
28.578863 50.634205 46.531261
-15.263837 14.228212 -0.569757
13.025114 7.109599 8.023370
2.249649 4.812363 15.070349
-2.548761 7.139196 3.898220
0.460172 22.407158 -9.326407
0.439373 -3.872788 -18.578798
5.420914 -13.133659 -1.227945
7.901886 10.346642 18.361238
56.225376 -15.152518 44.413166
69.912361 39.615734 -1.758687
4.258846 9.125423 22.120674
10.955153 -5.781034 18.594305
12.192448 9.857252 11.023570
-11.209977 16.709417 -0.078251
-13.491616 -23.334433 -51.452408
3.170497 10.972352 6.367673
19.361189 -1.909436 2.620108
-0.391308 -8.184217 5.396703
8.405507 8.553614 7.078667
-114.622208 109.965340 -111.112175
4.995654 47.681244 6.001433
-5.441059 6.867086 4.834188
8.018770 7.490363 9.343874
-0.458615 -65.042900 -55.742634
19.392319 -8.162645 18.256916
-2.564141 23.513876 -10.978147
6.582942 8.716230 6.811961
24.090860 -2.864236 26.284719
-4.372544 -3.767503 -13.033216
7.436563 11.889764 -2.940147
-20.456570 21.773386 -1.806786
11.551160 15.033322 -15.545006
2.188042 2.697889 4.217345
28.671331 21.922983 16.025391
8.657171 2.013969 6.355791
1.827004 6.276636 7.848944
14.243320 5.818432 4.583884
16.870083 1.919361 11.168509
7.377570 0.701630 12.409277
7.997734 -4.808311 43.775040
